5.15353 4.97157 0.025105 
5.12555 4.97707 0.0248089 
4.68602 4.96704 0.0259568 
4.99022 4.96781 0.0250886 
4.94257 4.967 0.0242794 
4.97253 4.96717 0.0235091 
4.99454 4.968 0.0228007 
4.98536 4.96851 0.0221258 
5.16872 4.97423 0.0222329 
4.8509 4.9708 0.0218764 
5.25465 4.97847 0.0226177 
4.94837 4.97768 0.0220287 
4.84532 4.97429 0.0217232 
5.03945 4.97592 0.0212357 
4.91063 4.97433 0.0207724 
4.88674 4.97224 0.0203788 
4.94641 4.97164 0.0199083 
4.86306 4.96917 0.0196065 
5.09672 4.97201 0.0193743 
5.05956 4.97391 0.0190438 
5.13551 4.97735 0.0189488 
5.12786 4.98048 0.018813 
5.04193 4.98174 0.0184677 
4.87308 4.97956 0.0182246 
5.00521 4.98007 0.0178707 
5.10531 4.98248 0.0176884 
4.97355 4.98231 0.0173523 
5.07325 4.98399 0.017111 
4.80944 4.98082 0.0170942 
4.7807 4.97724 0.0171623 
5.14883 4.98025 0.0171252 
5.04523 4.98137 0.0168646 
5.01576 4.98196 0.0165865 
5.20433 4.98566 0.0167236 
4.82773 4.98307 0.0166497 
5.01498 4.98359 0.016387 
5.24072 4.98767 0.0166333 
4.92611 4.98671 0.0163996 
5.10453 4.98852 0.0162467 
4.93765 4.98775 0.0160172 
4.94906 4.98717 0.0157869 
4.90419 4.98595 0.0156008 
4.99486 4.98608 0.0153736 
5.0203 4.98657 0.0151603 
4.80105 4.98396 0.0151719 
4.90889 4.98291 0.014996 
5.1557 4.98528 0.0149774 
4.93659 4.98462 0.0147882 
5.18258 4.98726 0.0148266 
4.8753 4.98579 0.0147042 
4.95528 4.98539 0.0145173 
4.97477 4.98526 0.0143307 
5.16898 4.98758 0.014338 
4.84176 4.98576 0.0142745 
5.21477 4.98859 0.0143779 
4.93858 4.98798 0.0142145 
4.83673 4.98616 0.01416 
4.95999 4.98584 0.0139939 
5.32068 4.98978 0.0143784 
4.93032 4.98909 0.014227 
4.78894 4.98679 0.0142495 
5.14883 4.98863 0.0142064 
5.02891 4.98909 0.0140532 
5.02149 4.98945 0.0139008 
4.98954 4.98945 0.0137472 
4.8506 4.98794 0.0136805 
5.04016 4.9885 0.0135442 
4.92393 4.98781 0.013417 
4.96725 4.9876 0.0132767 
5.05076 4.98825 0.0131542 
4.7478 4.98577 0.0132518 
5.15483 4.9875 0.0132288 
4.89496 4.98656 0.0131278 
4.90931 4.98579 0.0130188 
