0                   2                  19
0                   3                  19
1                   3                  19
1                   2                  19
1                   1                  19
2                   1                  19
3                   1                  19
3                   1                  20
3                   0                  20
3                  -1                  20
3                  -2                  20
3                  -1                  20
3                  -1                  21
3                  -2                  21
3                  -2                  22
4                  -2                  22
4                  -2                  21
3                  -2                  21
3                  -2                  22
2                  -2                  22
2                  -1                  22
2                  -2                  22
3                  -2                  22
3                  -3                  22
3                  -3                  21
3                  -2                  21
3                  -1                  21
3                  -1                  20
3                   0                  20
2                   0                  20
3                   0                  20
3                   0                  19
3                   0                  20
3                   0                  21
3                  -1                  21
3                   0                  21
3                   0                  20
3                   1                  20
3                   1                  19
3                   1                  20
2                   1                  20
2                   2                  20
3                   2                  20
3                   1                  20
3                   2                  20
3                   3                  20
3                   4                  20
4                   4                  20
4                   3                  20
5                   3                  20
4                   3                  20
5                   3                  20
5                   3                  19
6                   3                  19
6                   3                  20
6                   4                  20
6                   4                  19
5                   4                  19
5                   4                  20
4                   4                  20
4                   5                  20
4                   6                  20
4                   5                  20
3                   5                  20
2                   5                  20
2                   4                  20
2                   5                  20
1                   5                  20
1                   6                  20
1                   6                  21
1                   5                  21
1                   5                  20
0                   5                  20
-1                   5                  20
-1                   5                  19
-1                   5                  20
-2                   5                  20
-2                   6                  20
-2                   6                  19
-3                   6                  19
-3                   7                  19
-3                   6                  19
-3                   7                  19
-3                   7                  18
-3                   6                  18
-3                   6                  19
-3                   5                  19
-4                   5                  19
-4                   5                  20
-5                   5                  20
-5                   5                  21
-6                   5                  21
-6                   5                  20
-7                   5                  20
-8                   5                  20
-8                   5                  21
-9                   5                  21
-8                   5                  21
-8                   5                  22
-7                   5                  22
-7                   5                  23
-7                   4                  23
-8                   4                  23
-8                   5                  23
-7                   5                  23
-8                   5                  23
-8                   5                  24
-9                   5                  24
-9                   6                  24
-9                   6                  23
-8                   6                  23
-9                   6                  23
-9                   6                  24
-8                   6                  24
-7                   6                  24
-7                   6                  23
-7                   6                  24
-7                   6                  23
-7                   7                  23
-6                   7                  23
-7                   7                  23
-7                   7                  22
-7                   8                  22
-7                   8                  21
-8                   8                  21
-8                   9                  21
-8                  10                  21
-8                  11                  21
-8                  10                  21
-9                  10                  21
-8                  10                  21
-7                  10                  21
-7                   9                  21
-8                   9                  21
-8                   9                  20
-8                   8                  20
-7                   8                  20
-6                   8                  20
-6                   9                  20
-7                   9                  20
-6                   9                  20
-6                   8                  20
-7                   8                  20
-8                   8                  20
-9                   8                  20
-9                   8                  19
-9                   9                  19
-8                   9                  19
-7                   9                  19
-7                   9                  20
-7                  10                  20
-7                  10                  19
-7                   9                  19
-7                   9                  20
-7                   9                  21
-7                  10                  21
-6                  10                  21
-6                   9                  21
-6                   9                  22
-6                   8                  22
-5                   8                  22
-5                   8                  21
-5                   8                  22
-5                   9                  22
-5                  10                  22
-5                   9                  22
-6                   9                  22
-6                   8                  22
-6                   7                  22
-6                   8                  22
-6                   9                  22
-6                   9                  23
-7                   9                  23
-8                   9                  23
-8                   8                  23
-8                   7                  23
-8                   7                  22
-9                   7                  22
-9                   8                  22
-9                   7                  22
-9                   7                  21
-10                   7                  21
-10                   6                  21
-10                   6                  20
-10                   7                  20
-10                   8                  20
-10                   8                  19
-10                   8                  18
-10                   7                  18
-10                   7                  17
-9                   7                  17
-9                   8                  17
-9                   7                  17
-9                   8                  17
-8                   8                  17
-8                   8                  18
-8                   7                  18
-8                   7                  17
-9                   7                  17
-10                   7                  17
-9                   7                  17
-9                   8                  17
-9                   8                  16
-9                   8                  15
-10                   8                  15
-10                   8                  14
-10                   8                  13
-10                   8                  12
-11                   8                  12
-11                   8                  11
-10                   8                  11
-9                   8                  11
-9                   8                  10
-9                   7                  10
-9                   7                   9
-10                   7                   9
-11                   7                   9
-12                   7                   9
-12                   7                  10
-12                   7                  11
-12                   6                  11
-12                   6                  12
-13                   6                  12
-12                   6                  12
-11                   6                  12
-10                   6                  12
-10                   7                  12
-11                   7                  12
-10                   7                  12
-10                   8                  12
-11                   8                  12
-11                   9                  12
-11                  10                  12
-11                   9                  12
-11                   8                  12
-12                   8                  12
-11                   8                  12
-11                   8                  13
-11                   8                  12
-10                   8                  12
-11                   8                  12
-10                   8                  12
-10                   7                  12
-10                   8                  12
-10                   8                  11
-9                   8                  11
-9                   7                  11
-8                   7                  11
-9                   7                  11
-9                   8                  11
-9                   8                  12
-9                   8                  13
-9                   8                  14
-10                   8                  14
-11                   8                  14
-10                   8                  14
-10                   9                  14
-10                   9                  15
-10                  10                  15
-9                  10                  15
-9                  10                  16
-9                  10                  15
-9                  10                  14
-9                  11                  14
-8                  11                  14
-7                  11                  14
-6                  11                  14
-5                  11                  14
-5                  11                  15
-5                  11                  16
-4                  11                  16
-4                  11                  17
-4                  12                  17
-4                  13                  17
-3                  13                  17
-4                  13                  17
-4                  13                  16
-3                  13                  16
-3                  14                  16
-3                  15                  16
-3                  16                  16
-3                  15                  16
-3                  15                  15
-3                  16                  15
-3                  16                  16
-3                  16                  15
-3                  15                  15
-4                  15                  15
-3                  15                  15
-3                  16                  15
-3                  16                  16
-3                  16                  15
-3                  17                  15
-2                  17                  15
-2                  17                  14
-2                  16                  14
-2                  16                  15
-3                  16                  15
-4                  16                  15
-4                  16                  16
-4                  16                  17
-4                  15                  17
-4                  14                  17
-4                  13                  17
-4                  13                  18
-4                  13                  17
-4                  12                  17
-5                  12                  17
-5                  13                  17
-5                  14                  17
-6                  14                  17
-6                  14                  16
-6                  13                  16
-6                  14                  16
-6                  14                  15
-6                  15                  15
-6                  15                  14
-6                  14                  14
-6                  14                  13
-7                  14                  13
-7                  13                  13
-7                  13                  14
-7                  13                  15
-7                  13                  16
-6                  13                  16
-6                  14                  16
-7                  14                  16
-8                  14                  16
-8                  14                  17
-8                  14                  16
-8                  15                  16
-9                  15                  16
-9                  15                  17
-10                  15                  17
-10                  15                  18
-10                  14                  18
-10                  14                  19
-11                  14                  19
-11                  13                  19
-10                  13                  19
-10                  13                  20
-9                  13                  20
-9                  13                  21
-10                  13                  21
-10                  13                  22
-10                  12                  22
-10                  13                  22
-10                  13                  23
-10                  14                  23
-9                  14                  23
-9                  14                  24
-9                  14                  23
-9                  15                  23
-9                  14                  23
-9                  14                  22
-10                  14                  22
-10                  13                  22
-9                  13                  22
-8                  13                  22
-8                  13                  21
-7                  13                  21
-7                  13                  20
-6                  13                  20
-5                  13                  20
-5                  12                  20
-4                  12                  20
-4                  12                  21
-4                  12                  22
-5                  12                  22
-6                  12                  22
-6                  12                  23
-6                  11                  23
-5                  11                  23
-5                  10                  23
-4                  10                  23
-4                   9                  23
-5                   9                  23
-5                  10                  23
-5                  10                  24
-4                  10                  24
-3                  10                  24
-4                  10                  24
-4                   9                  24
-4                  10                  24
-4                  10                  25
-4                  11                  25
-4                  12                  25
-5                  12                  25
-5                  12                  24
-5                  12                  23
-5                  11                  23
-5                  12                  23
-6                  12                  23
-7                  12                  23
-6                  12                  23
-6                  13                  23
-6                  12                  23
